Timestamp,Temp set,Heater status,28-00000eb4cb62,28-00000eb3e681,28-00000eb51050,28-00000eb3cf7d,28-00000eb5045f,
2024-03-13 23:58:59.938561,15.15,stable,15.174,15.137,15.155,16.438,13.724,
2024-03-13 23:59:15.212218,15.15,stable,15.174,15.158,15.155,16.438,13.765,
2024-03-13 23:59:44.492474,15.15,stable,15.174,15.116,15.155,16.438,13.745,
2024-03-13 23:59:59.842069,15.15,stable,15.174,15.137,15.133,16.438,13.765,
2024-03-14 00:00:15.148616,15.15,stable,15.174,15.116,15.155,16.438,13.765,
2024-03-14 00:00:44.434492,15.15,stable,15.174,15.137,15.155,16.438,13.765,
2024-03-14 00:00:59.749021,15.15,stable,15.174,15.116,15.155,16.438,13.765,
2024-03-14 00:01:15.104710,15.15,stable,15.174,15.116,15.155,16.438,13.765,
2024-03-14 00:01:44.357992,15.15,stable,15.174,15.158,15.155,16.438,13.765,
2024-03-14 00:01:59.625890,15.15,stable,15.174,15.116,15.155,16.438,13.808,
2024-03-14 00:02:14.915797,15.15,stable,15.174,15.158,15.155,16.438,13.808,
2024-03-14 00:02:30.214577,15.15,stable,15.174,15.137,15.155,16.438,13.808,
2024-03-14 00:02:59.328066,15.15,stable,15.174,15.137,15.155,16.438,13.829,
2024-03-14 00:03:14.668979,15.15,stable,15.174,15.137,15.155,16.438,13.829,
2024-03-14 00:03:29.958941,15.15,stable,15.174,15.137,15.155,16.438,13.829,
2024-03-14 00:03:45.260984,15.15,off,15.174,15.158,15.155,16.438,13.829,
2024-03-14 00:04:14.469048,15.15,stable,15.174,15.116,15.155,16.438,13.85,
2024-03-14 00:04:29.801902,15.15,stable,15.174,15.137,15.155,16.438,13.85,
2024-03-14 00:04:45.121297,15.15,stable,15.174,15.137,15.155,16.438,13.85,
2024-03-14 00:05:14.325100,15.15,stable,15.174,15.116,15.155,16.438,13.871,
2024-03-14 00:05:29.611936,15.15,stable,15.174,15.137,15.155,16.438,13.871,
2024-03-14 00:05:44.896403,15.15,stable,15.174,15.116,15.155,16.438,13.871,
2024-03-14 00:06:00.196878,15.15,stable,15.174,15.137,15.155,16.438,13.892,
2024-03-14 00:06:29.318342,15.15,stable,15.174,15.116,15.155,16.438,13.892,
2024-03-14 00:06:44.613858,15.15,stable,15.174,15.137,15.155,16.438,13.892,
2024-03-14 00:06:59.914185,15.15,stable,15.174,15.137,15.133,16.438,13.892,
2024-03-14 00:07:15.199314,15.15,stable,15.174,15.137,15.155,16.438,13.892,
2024-03-14 00:07:44.355811,15.15,off,15.174,15.158,15.155,16.438,13.892,
2024-03-14 00:07:59.660135,15.15,stable,15.174,15.137,15.155,16.438,13.892,
2024-03-14 00:08:15.014453,15.15,stable,15.174,15.116,15.155,16.438,13.892,
2024-03-14 00:08:44.346282,15.15,stable,15.174,15.137,15.155,16.438,13.85,
2024-03-14 00:08:59.660410,15.15,stable,15.174,15.137,15.155,16.438,13.808,
2024-03-14 00:09:14.982603,15.15,off,15.174,15.158,15.155,16.438,13.765,
2024-03-14 00:09:30.317436,15.15,stable,15.174,15.116,15.155,16.438,13.765,
2024-03-14 00:09:59.332790,15.15,stable,15.174,15.137,15.155,16.438,13.682,
2024-03-14 00:10:14.660007,15.15,stable,15.174,15.116,15.155,16.438,13.66,
2024-03-14 00:10:29.956138,15.2,on,15.174,15.137,15.155,16.438,13.639,
2024-03-14 00:10:45.275400,15.2,on,15.174,15.137,15.155,16.438,13.577,
2024-03-14 00:11:14.284698,15.2,on,15.174,15.158,15.155,16.438,13.513,
2024-03-14 00:11:29.613577,15.2,on,15.174,15.158,15.155,16.438,13.513,
2024-03-14 00:11:44.934526,15.2,on,15.174,15.116,15.155,16.438,13.471,
2024-03-14 00:12:00.268283,15.2,on,15.174,15.179,15.155,16.438,13.45,
2024-03-14 00:12:29.420284,15.2,on,15.174,15.179,15.155,16.438,13.387,
2024-03-14 00:12:44.709462,15.2,on,15.174,15.179,15.155,16.438,13.408,
2024-03-14 00:13:00.037458,15.2,on,15.174,15.179,15.176,16.438,13.45,
2024-03-14 00:13:29.388347,15.2,on,15.174,15.179,15.155,16.438,13.45,
2024-03-14 00:13:44.652332,15.2,on,15.216,15.179,15.155,16.438,13.45,
2024-03-14 00:13:59.939295,15.2,on,15.237,15.179,15.155,16.438,13.471,
2024-03-14 00:14:15.276414,15.2,on,15.195,15.179,15.155,16.438,13.513,
2024-03-14 00:14:44.332490,15.2,on,15.237,15.179,15.155,16.438,13.513,
2024-03-14 00:14:59.652764,15.2,on,15.237,15.179,15.155,16.438,13.513,
2024-03-14 00:15:15.048068,15.2,on,15.237,15.179,15.155,16.438,13.513,
2024-03-14 00:15:44.356495,15.2,stable,15.237,15.179,15.196,16.438,13.513,
2024-03-14 00:15:59.724373,15.2,stable,15.237,15.179,15.196,16.48,13.513,
2024-03-14 00:16:15.013638,15.2,stable,15.237,15.179,15.217,16.48,13.555,
2024-03-14 00:16:44.364658,15.2,stable,15.237,15.179,15.196,16.438,13.577,
2024-03-14 00:16:59.646732,15.2,stable,15.237,15.179,15.196,16.459,13.577,
2024-03-14 00:17:14.956240,15.2,stable,15.237,15.179,15.217,16.438,13.577,
2024-03-14 00:17:30.241050,15.2,stable,15.237,15.179,15.196,16.48,13.577,
2024-03-14 00:17:59.340612,15.2,stable,15.237,15.179,15.196,16.459,13.577,
2024-03-14 00:18:14.637104,15.2,stable,15.237,15.179,15.217,16.438,13.577,
2024-03-14 00:18:29.900277,15.2,stable,15.237,15.2,15.196,16.459,13.577,
2024-03-14 00:18:45.225079,15.2,stable,15.237,15.179,15.217,16.438,13.577,
2024-03-14 00:19:14.342319,15.2,stable,15.237,15.179,15.196,16.438,13.597,
2024-03-14 00:19:29.644713,15.2,stable,15.237,15.179,15.217,16.438,13.639,
2024-03-14 00:19:44.934728,15.2,on,15.237,15.179,15.176,16.459,13.639,
2024-03-14 00:20:00.268525,15.2,stable,15.237,15.179,15.217,16.438,13.639,
2024-03-14 00:20:29.413696,15.2,stable,15.237,15.179,15.217,16.438,13.639,
2024-03-14 00:20:44.716486,15.2,stable,15.237,15.2,15.217,16.438,13.639,
2024-03-14 00:21:00.006465,15.2,stable,15.237,15.2,15.217,16.438,13.639,
2024-03-14 00:21:29.292624,15.2,stable,15.237,15.179,15.217,16.438,13.66,
2024-03-14 00:21:44.647320,15.2,stable,15.237,15.179,15.217,16.459,13.682,
2024-03-14 00:21:59.949508,15.2,stable,15.237,15.221,15.196,16.438,13.703,
2024-03-14 00:22:15.302903,15.2,off,15.237,15.221,15.217,16.438,13.703,
2024-03-14 00:22:44.323271,15.2,stable,15.237,15.179,15.196,16.438,13.682,
2024-03-14 00:22:59.628313,15.2,stable,15.237,15.2,15.217,16.438,13.703,
2024-03-14 00:23:14.918452,15.2,stable,15.237,15.179,15.217,16.459,13.703,
2024-03-14 00:23:30.273992,15.2,stable,15.237,15.179,15.217,16.438,13.703,
2024-03-14 00:23:59.265709,15.2,stable,15.237,15.179,15.217,16.459,13.703,
2024-03-14 00:24:14.572471,15.2,stable,15.237,15.179,15.217,16.459,13.724,
2024-03-14 00:24:29.906489,15.2,stable,15.237,15.179,15.217,16.438,13.724,
2024-03-14 00:24:45.164426,15.2,off,15.237,15.221,15.217,16.438,13.745,
2024-03-14 00:25:14.406049,15.2,stable,15.237,15.179,15.196,16.438,13.765,
2024-03-14 00:25:29.676190,15.2,stable,15.237,15.179,15.217,16.438,13.765,
2024-03-14 00:25:44.994303,15.2,stable,15.237,15.179,15.196,16.438,13.765,
2024-03-14 00:26:00.330055,15.2,on,15.216,15.179,15.176,16.438,13.765,
2024-03-14 00:26:29.396250,15.2,stable,15.237,15.179,15.196,16.438,13.765,
2024-03-14 00:26:44.670373,15.2,stable,15.237,15.179,15.196,16.438,13.765,
2024-03-14 00:27:00.006513,15.2,stable,15.237,15.179,15.196,16.438,13.765,
2024-03-14 00:27:29.348964,15.2,stable,15.237,15.179,15.196,16.438,13.787,
2024-03-14 00:27:44.620454,15.2,stable,15.237,15.179,15.217,16.438,13.808,
2024-03-14 00:27:59.946744,15.2,stable,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:28:15.308512,15.2,stable,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:28:44.359130,15.2,stable,15.237,15.179,15.217,16.438,13.829,
2024-03-14 00:28:59.714000,15.2,stable,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:29:14.984921,15.2,off,15.237,15.2,15.217,16.438,13.829,
2024-03-14 00:29:30.316644,15.2,stable,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:29:59.344158,15.2,stable,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:30:14.689863,15.2,off,15.237,15.179,15.217,16.438,13.829,
2024-03-14 00:30:29.991845,15.23,on,15.237,15.179,15.196,16.438,13.829,
2024-03-14 00:30:45.260432,15.23,on,15.237,15.179,15.217,16.438,13.871,
2024-03-14 00:31:14.442658,15.23,on,15.237,15.179,15.196,16.438,13.892,
2024-03-14 00:31:29.763252,15.23,on,15.237,15.2,15.176,16.438,13.892,
2024-03-14 00:31:45.164417,15.23,on,15.237,15.179,15.217,16.438,13.892,
2024-03-14 00:32:14.405321,15.23,on,15.237,15.179,15.196,16.438,13.892,
2024-03-14 00:32:29.758019,15.23,on,15.237,15.179,15.217,16.438,13.892,
2024-03-14 00:32:45.084964,15.23,on,15.237,15.2,15.217,16.438,13.892,
2024-03-14 00:33:14.305022,15.23,on,15.237,15.221,15.217,16.438,13.892,
2024-03-14 00:33:29.612075,15.23,on,15.237,15.179,15.217,16.438,13.892,
2024-03-14 00:33:44.900003,15.23,stable,15.237,15.242,15.217,16.438,13.892,
2024-03-14 00:34:00.237136,15.23,stable,15.237,15.242,15.217,16.438,13.85,
2024-03-14 00:34:29.349493,15.23,on,15.237,15.2,15.217,16.438,13.829,
2024-03-14 00:34:44.621377,15.23,on,15.237,15.221,15.217,16.459,13.765,
2024-03-14 00:34:59.886151,15.23,stable,15.258,15.221,15.217,16.438,13.765,
2024-03-14 00:35:15.148428,15.23,on,15.237,15.221,15.217,16.438,13.703,
2024-03-14 00:35:44.396498,15.23,stable,15.258,15.221,15.26,16.459,13.639,
2024-03-14 00:35:59.661000,15.23,stable,15.28,15.242,15.217,16.459,13.639,
2024-03-14 00:36:14.982812,15.23,stable,15.28,15.242,15.217,16.459,13.597,
2024-03-14 00:36:30.316443,15.23,stable,15.258,15.242,15.217,16.48,13.577,
2024-03-14 00:36:59.376558,15.23,stable,15.28,15.242,15.217,16.459,13.513,
2024-03-14 00:37:14.657607,15.23,off,15.28,15.242,15.217,16.48,13.471,
2024-03-14 00:37:29.925372,15.23,off,15.301,15.242,15.217,16.48,13.45,
2024-03-14 00:37:45.216829,15.23,stable,15.258,15.242,15.217,16.48,13.45,
2024-03-14 00:38:14.345675,15.23,stable,15.237,15.221,15.217,16.438,13.387,
2024-03-14 00:38:29.638313,15.23,stable,15.237,15.221,15.217,16.459,13.408,
2024-03-14 00:38:44.937681,15.23,stable,15.237,15.221,15.217,16.48,13.429,
2024-03-14 00:39:00.224853,15.23,off,15.28,15.242,15.217,16.459,13.45,
2024-03-14 00:39:29.388191,15.23,stable,15.237,15.221,15.217,16.48,13.45,
2024-03-14 00:39:44.709547,15.23,stable,15.237,15.242,15.217,16.48,13.45,
2024-03-14 00:40:00.012595,15.23,stable,15.237,15.221,15.217,16.501,13.471,
2024-03-14 00:40:29.356250,15.23,on,15.237,15.179,15.217,16.459,13.492,
2024-03-14 00:40:44.645172,15.23,on,15.237,15.179,15.217,16.459,13.513,
2024-03-14 00:40:59.980496,15.23,on,15.237,15.2,15.217,16.438,13.513,
2024-03-14 00:41:15.265446,15.23,on,15.237,15.221,15.217,16.459,13.513,
2024-03-14 00:41:44.492271,15.23,stable,15.258,15.242,15.238,16.438,13.513,
2024-03-14 00:41:59.808816,15.23,stable,15.258,15.242,15.217,16.459,13.513,
2024-03-14 00:42:15.116229,15.23,stable,15.237,15.242,15.217,16.459,13.513,
2024-03-14 00:42:44.405126,15.23,stable,15.237,15.242,15.217,16.438,13.577,
2024-03-14 00:42:59.660605,15.23,stable,15.237,15.242,15.217,16.459,13.577,
2024-03-14 00:43:15.012448,15.23,stable,15.237,15.242,15.217,16.459,13.577,
2024-03-14 00:43:44.326450,15.23,on,15.237,15.2,15.217,16.48,13.577,
2024-03-14 00:43:59.690061,15.23,stable,15.258,15.242,15.217,16.459,13.577,
2024-03-14 00:44:15.014253,15.23,off,15.28,15.242,15.238,16.459,13.577,
2024-03-14 00:44:44.297754,15.23,stable,15.237,15.242,15.217,16.438,13.618,
2024-03-14 00:44:59.617372,15.23,stable,15.237,15.221,15.217,16.438,13.618,
2024-03-14 00:45:14.892281,15.23,stable,15.258,15.242,15.217,16.459,13.597,
2024-03-14 00:45:30.212873,15.23,stable,15.237,15.242,15.217,16.48,13.597,
2024-03-14 00:45:59.334024,15.23,stable,15.237,15.242,15.217,16.459,13.639,
2024-03-14 00:46:14.636615,15.23,stable,15.237,15.221,15.217,16.459,13.639,
2024-03-14 00:46:29.919203,15.23,stable,15.237,15.221,15.217,16.459,13.639,
2024-03-14 00:46:45.190373,15.23,stable,15.237,15.221,15.217,16.438,13.639,
2024-03-14 00:47:14.375923,15.23,on,15.237,15.2,15.217,16.459,13.66,
2024-03-14 00:47:29.676253,15.23,stable,15.237,15.221,15.217,16.48,13.66,
2024-03-14 00:47:44.966252,15.23,stable,15.237,15.242,15.217,16.459,13.682,
2024-03-14 00:48:00.233979,15.23,off,15.258,15.242,15.238,16.459,13.682,
2024-03-14 00:48:29.386156,15.23,stable,15.237,15.221,15.217,16.438,13.703,
2024-03-14 00:48:44.652230,15.23,on,15.237,15.221,15.196,16.459,13.703,
2024-03-14 00:48:59.941540,15.23,stable,15.237,15.242,15.217,16.438,13.703,
2024-03-14 00:49:15.244168,15.23,stable,15.237,15.242,15.217,16.438,13.703,
2024-03-14 00:49:44.500131,15.23,on,15.237,15.2,15.196,16.438,13.703,
2024-03-14 00:49:59.756322,15.23,on,15.237,15.2,15.217,16.459,13.724,
2024-03-14 00:50:15.111033,15.23,on,15.237,15.221,15.217,16.459,13.724,
2024-03-14 00:50:44.320544,15.26,on,15.237,15.221,15.217,16.438,13.745,
2024-03-14 00:50:59.628218,15.26,on,15.237,15.2,15.217,16.438,13.745,
2024-03-14 00:51:14.914558,15.26,on,15.237,15.242,15.217,16.48,13.765,
2024-03-14 00:51:30.188229,15.26,on,15.237,15.242,15.217,16.459,13.765,
2024-03-14 00:51:59.366709,15.26,on,15.258,15.242,15.217,16.48,13.765,
2024-03-14 00:52:14.669222,15.26,on,15.258,15.242,15.238,16.48,13.765,
2024-03-14 00:52:29.958727,15.26,on,15.28,15.242,15.217,16.48,13.765,
2024-03-14 00:52:45.260786,15.26,on,15.28,15.242,15.238,16.48,13.765,
2024-03-14 00:53:14.421082,15.26,on,15.301,15.242,15.217,16.501,13.787,
2024-03-14 00:53:29.676880,15.26,stable,15.301,15.242,15.238,16.48,13.829,
2024-03-14 00:53:44.997630,15.26,stable,15.28,15.242,15.26,16.501,13.829,
2024-03-14 00:54:14.336955,15.26,stable,15.301,15.242,15.26,16.501,13.808,
2024-03-14 00:54:29.770105,15.26,stable,15.301,15.242,15.281,16.501,13.829,
2024-03-14 00:54:45.088770,15.26,stable,15.301,15.242,15.26,16.501,13.829,
2024-03-14 00:55:14.305581,15.26,stable,15.301,15.242,15.238,16.501,13.829,
2024-03-14 00:55:29.606152,15.26,stable,15.301,15.242,15.238,16.501,13.829,
2024-03-14 00:55:44.940986,15.26,stable,15.301,15.242,15.281,16.501,13.829,
2024-03-14 00:56:00.229378,15.26,stable,15.301,15.242,15.281,16.48,13.829,
2024-03-14 00:56:29.344770,15.26,stable,15.301,15.242,15.26,16.48,13.85,
2024-03-14 00:56:44.684347,15.26,stable,15.301,15.263,15.26,16.501,13.85,
2024-03-14 00:56:59.968205,15.26,stable,15.301,15.242,15.238,16.501,13.892,
2024-03-14 00:57:15.293346,15.26,stable,15.301,15.242,15.238,16.501,13.892,
2024-03-14 00:57:44.321009,15.26,stable,15.301,15.242,15.26,16.501,13.892,
2024-03-14 00:57:59.691052,15.26,stable,15.301,15.242,15.26,16.501,13.892,
2024-03-14 00:58:15.046214,15.26,stable,15.301,15.242,15.281,16.501,13.892,
2024-03-14 00:58:44.332598,15.26,stable,15.301,15.242,15.281,16.48,13.892,
2024-03-14 00:58:59.628394,15.26,stable,15.301,15.242,15.281,16.48,13.892,
2024-03-14 00:59:14.956338,15.26,stable,15.301,15.242,15.26,16.48,13.892,
2024-03-14 00:59:30.272992,15.26,stable,15.301,15.242,15.281,16.501,13.913,
2024-03-14 00:59:59.270153,15.26,stable,15.301,15.242,15.281,16.48,13.892,
2024-03-14 01:00:14.537831,15.26,stable,15.301,15.242,15.26,16.501,13.892,
2024-03-14 01:00:29.821110,15.26,stable,15.301,15.242,15.238,16.501,13.85,
2024-03-14 01:00:45.087490,15.26,stable,15.301,15.242,15.26,16.48,13.829,
2024-03-14 01:01:14.368784,15.26,stable,15.301,15.242,15.26,16.48,13.787,
2024-03-14 01:01:29.710479,15.26,stable,15.301,15.263,15.26,16.48,13.745,
2024-03-14 01:01:45.030852,15.26,off,15.301,15.263,15.281,16.459,13.703,
2024-03-14 01:02:14.316446,15.26,off,15.301,15.242,15.281,16.48,13.639,
2024-03-14 01:02:29.702382,15.26,stable,15.301,15.242,15.26,16.459,13.639,
2024-03-14 01:02:45.004188,15.26,off,15.301,15.242,15.281,16.48,13.597,
2024-03-14 01:03:14.348600,15.26,on,15.258,15.242,15.217,16.48,13.513,
2024-03-14 01:03:29.629244,15.26,on,15.28,15.242,15.238,16.438,13.513,
2024-03-14 01:03:44.873824,15.26,stable,15.28,15.242,15.26,16.459,13.471,
2024-03-14 01:04:00.159017,15.26,on,15.301,15.242,15.217,16.501,13.45,
2024-03-14 01:04:29.388216,15.26,on,15.28,15.242,15.238,16.459,13.387,
2024-03-14 01:04:44.677986,15.26,on,15.28,15.242,15.217,16.438,13.45,
2024-03-14 01:04:59.948255,15.26,stable,15.301,15.242,15.238,16.48,13.45,
2024-03-14 01:05:15.237517,15.26,stable,15.301,15.242,15.238,16.501,13.45,
2024-03-14 01:05:44.364337,15.26,on,15.28,15.242,15.238,16.48,13.45,
2024-03-14 01:05:59.713488,15.26,stable,15.301,15.242,15.238,16.501,13.471,
2024-03-14 01:06:15.018590,15.26,stable,15.301,15.242,15.238,16.459,13.513,
2024-03-14 01:06:44.460102,15.26,stable,15.301,15.242,15.238,16.48,13.513,
2024-03-14 01:06:59.780319,15.26,stable,15.301,15.242,15.26,16.48,13.513,
2024-03-14 01:07:15.077756,15.26,stable,15.301,15.242,15.26,16.501,13.513,
2024-03-14 01:07:44.325953,15.26,stable,15.301,15.242,15.238,16.438,13.513,
2024-03-14 01:07:59.628300,15.26,stable,15.301,15.242,15.26,16.48,13.534,
2024-03-14 01:08:14.982038,15.26,stable,15.301,15.242,15.26,16.459,13.577,
2024-03-14 01:08:30.282029,15.26,on,15.258,15.242,15.238,16.501,13.555,
2024-03-14 01:08:59.350747,15.26,on,15.301,15.242,15.217,16.459,13.577,
2024-03-14 01:09:14.622980,15.26,stable,15.301,15.242,15.238,16.501,13.577,
2024-03-14 01:09:29.894007,15.26,stable,15.301,15.242,15.26,16.48,13.577,
2024-03-14 01:09:45.161930,15.26,off,15.301,15.263,15.281,16.48,13.577,
2024-03-14 01:10:14.412402,15.26,off,15.301,15.242,15.281,16.501,13.577,
2024-03-14 01:10:29.696926,15.28,stable,15.301,15.242,15.281,16.48,13.597,
2024-03-14 01:10:44.971322,15.28,stable,15.301,15.242,15.281,16.459,13.618,
2024-03-14 01:11:00.261032,15.28,on,15.301,15.242,15.238,16.438,13.639,
2024-03-14 01:11:29.452272,15.28,on,15.301,15.242,15.238,16.48,13.639,
2024-03-14 01:11:44.773920,15.28,on,15.28,15.242,15.217,16.48,13.639,
2024-03-14 01:12:00.107454,15.28,on,15.301,15.242,15.26,16.48,13.639,
2024-03-14 01:12:29.356304,15.28,on,15.301,15.242,15.281,16.48,13.639,
2024-03-14 01:12:44.644742,15.28,on,15.301,15.242,15.238,16.48,13.639,
2024-03-14 01:12:59.989359,15.28,on,15.301,15.242,15.26,16.48,13.639,
2024-03-14 01:13:15.244544,15.28,on,15.301,15.242,15.281,16.501,13.66,
2024-03-14 01:13:44.396535,15.28,on,15.301,15.242,15.281,16.501,13.682,
2024-03-14 01:13:59.680881,15.28,stable,15.301,15.263,15.281,16.501,13.682,
2024-03-14 01:14:14.988347,15.28,stable,15.301,15.263,15.281,16.501,13.703,
